linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-04-08 07:47:00,1777937643,buy,60011749,Luminaire VII (Caldari Prime) - Moon 6 - Federation Navy Assembly Plant,1887149075,Elim Terok,226,Lead Charge M,100,21.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 08:03:00,1777946492,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1715176309,55kakamakaka55,11105,Magnetic Vortex Stabilizer I,1,300000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 08:10:00,1777950103,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,130451722,Andromedalis,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 08:50:00,1777970420,buy,60011428,Augnais VIII - Moon 14 - Pend Insurance Investment Bank,145067534,Itburnz,1319,Expanded Cargohold II,4,515262.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 09:01:00,1777976500,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90392183,Hercemer Erquilenne,223,Iron Charge M,3543,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 09:45:00,1778000945,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,469988153,Souleater001,2032,Cap Recharger II,1,602997.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 09:50:00,1778003286,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90424613,Johen Croes,2032,Cap Recharger II,2,602997.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 09:51:00,1778004107,buy,60015013,Odotte III - University of Caille School,90378522,Traidenis Rotineque,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 09:55:00,1778006164,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,736558197,Takezo shinmen,2032,Cap Recharger II,4,602997.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 09:59:00,1778008057,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,736558197,Takezo shinmen,2032,Cap Recharger II,1,602997.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 10:09:00,1778012999,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1347159318,Apollo 0zope,2032,Cap Recharger II,1,610000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 10:14:00,1778015496,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90152675,kornach,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 10:25:00,1778021526,buy,60011845,Caretyn VII - Moon 18 - Federation Navy Assembly Plant,90131536,Maximus Chaos,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 10:54:00,1778037252,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90586889,bobby bobson bobbingtons,11105,Magnetic Vortex Stabilizer I,1,300000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 11:46:00,1778045008,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90097213,Ursidal,2185,Hammerhead II,1,637999.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 12:22:00,1778060689,buy,60011584,Ney IV - University of Caille School,90557213,marplot a,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 12:26:00,1778062856,buy,60011800,Jel V - Federation Navy Logistic Support,90387878,Auxence,223,Iron Charge M,1089,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 13:30:00,1778104786,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1515560975,Jack Salvedor,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 13:39:00,1778110685,buy,60011746,Mies V - Moon 3 - Federation Navy Assembly Plant,90348078,SiDneY Lafisques,226,Lead Charge M,100,21.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 14:08:00,1778131147,buy,60015049,Synchelle I - Federal Navy Academy School,90500165,Jags Vaye,226,Lead Charge M,601,21.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 14:26:00,1778144194,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,1340222745,Nebulas Licht,223,Iron Charge M,400,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 14:36:00,1778151084,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,957114114,Riuknarutschi,226,Lead Charge M,1001,21.06,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 14:59:00,1778168725,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1002863089,Luke Di'immunda,3454,High Speed Maneuvering,1,160010.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 15:27:00,1778191840,buy,60011935,Villore VIII - Moon 7 - Federal Intelligence Office Logistic Support,515556568,Nakal OXIS,226,Lead Charge M,842,21.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 15:57:00,1778217164,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1440336507,Gracewei,2185,Hammerhead II,12,637999.71,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 16:24:00,1778239520,buy,60010582,Pulin V - Moon 8 - Egonics Inc. Development Studio,981051417,Jigfrog,20,Kernite,100,126.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 16:53:00,1778263983,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2056506789,Iridescent klr,22542,Mining Laser Upgrade I,2,25113.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 16:57:00,1778268154,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,414978439,Verum Custodis,12042,Ishkur,1,21994999.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 17:16:00,1778283651,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,965230679,Raylet de'Kroschel,31372,Medium Capacitor Control Circuit I,5,1749989.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 18:37:00,1778360581,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90568832,henniball,22542,Mining Laser Upgrade I,1,25113.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 18:39:00,1778362736,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90057520,AdrenolinRAA,6173,Optical Tracking Computer I,1,121024.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 18:45:00,1778368973,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90463365,Era Inko,223,Iron Charge M,24500,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 18:56:00,1778380805,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,952980183,fakadakalaka,3454,High Speed Maneuvering,1,160010.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 19:03:00,1778387250,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,932739825,tiju,633,Celestis,1,2500007.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 19:19:00,1778403159,buy,60005617,Deltole III - Moon 1 - Core Complexion Inc. Warehouse,90012873,1iMeshick,223,Iron Charge M,200,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 19:26:00,1778410595,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90374191,Ultrawiesel Hansgar,223,Iron Charge M,200,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 20:07:00,1778455231,buy,60009592,Aufay III - Moon 3 - Astral Mining Inc. Mining Outpost,571021435,Sudib,223,Iron Charge M,300,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 20:29:00,1778478452,buy,60009679,Eglennaert I - Moon 6 - Astral Mining Inc. Mineral Reserve,90438099,Faelina Monorailcat,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 20:36:00,1778485844,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90011277,XDarkSphereX,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 21:05:00,1778516514,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1561177570,Throngal,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 21:12:00,1778522960,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90531433,DRAY osins,226,Lead Charge M,100,21.06,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 21:33:00,1778543813,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2018892066,Cebe Ijay,3332,Gallente Cruiser,1,457999.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 21:38:00,1778549323,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,251625387,Maya Sirius,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 21:49:00,1778559892,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,1644600787,razor13,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 21:56:00,1778566688,buy,60011791,Ation IX - Moon 4 - Federation Navy Logistic Support,90121140,Iizuka Tatsuki,20,Kernite,20,126.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 22:19:00,1778588814,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,90262442,Freedom1987,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 22:23:00,1778593128,buy,60011788,Jel VI - Federation Navy Logistic Support,90491569,Shivanna Drachenblut,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 23:09:00,1778631820,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,178593498,Furious Maximilian,12042,Ishkur,1,19128124.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-08 23:45:00,1778660281,buy,60005791,Adrallezoen VI - Moon 1 - Freedom Extension Storage,863061367,trotsve,6173,Optical Tracking Computer I,1,100000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 00:14:00,1778683222,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90552225,barry 68,6173,Optical Tracking Computer I,1,121024.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 00:27:00,1778693080,sell,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,594001979,Gregnak,655,Iteron Mark III,1,595000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 00:29:00,1778694466,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,1760430039,Jaramiah,223,Iron Charge M,9508,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 00:44:00,1778705148,buy,60001864,Dodixie IX - Moon 9 - Nugoeihuvi Corporation Development Studio,90321946,Joe Andedare,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 00:56:00,1778713103,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,658583780,Gosdins,6173,Optical Tracking Computer I,1,121024.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 00:59:00,1778715570,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,490493581,Matt Woodard,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 01:02:00,1778717556,buy,60011788,Jel VI - Federation Navy Logistic Support,686039555,Joe Bullet,652,Mammoth,1,789023.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 01:08:00,1778721769,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,800709001,Bhoriss ViAhn,6173,Optical Tracking Computer I,1,121024.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 01:33:00,1778738881,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90534968,Larry serad,22542,Mining Laser Upgrade I,7,25113.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 01:39:00,1778742452,buy,60011431,Fluekele IV - Moon 1 - Pend Insurance Investment Bank,1237782593,Gallius Vale,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 02:11:00,1778763282,buy,60011929,Aufay V - Moon 1 - Federal Intelligence Office Testing Facilities,1385237995,Takind,1319,Expanded Cargohold II,1,515262.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 03:20:00,1778807032,sell,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1598150323,Sociogogue,1944,Bestower,1,825000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 03:28:00,1778811987,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,90317317,Liz en Marland,11105,Magnetic Vortex Stabilizer I,1,300000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 03:32:00,1778814710,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,90022119,Lord J'Lynn,652,Mammoth,1,700000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 03:54:00,1778829368,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90481769,Jantiff Ravensroke,223,Iron Charge M,400,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 04:29:00,1778849940,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,1148958619,Anuvial Mastrid,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 05:12:00,1778876263,buy,60012607,Arnon IX - Moon 3 - Sisters of EVE Bureau,90600181,Navir Nazra,3454,High Speed Maneuvering,1,113000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 05:40:00,1778893498,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1868806573,Chuckmandoo,6173,Optical Tracking Computer I,1,121024.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 07:29:00,1778968086,sell,60009691,Eglennaert I - Moon 12 - Astral Mining Inc. Mineral Reserve,90619992,Syril Marken,1944,Bestower,1,825000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 08:49:00,1779023073,buy,60011131,Alillere IV - Aliastra Retail Center,90277809,clarkonias,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 08:56:00,1779028220,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90485271,Drake Tomra,6173,Optical Tracking Computer I,1,121024.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 09:42:00,1779061910,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1081694890,Saulstarinsh,633,Celestis,1,3080000.00,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 10:01:00,1779076581,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1097776595,Tyhr Ursus,6173,Optical Tracking Computer I,2,121024.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 10:26:00,1779097059,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90229581,Battleheyz,10225,Social Adaptation Chip - Standard,1,18006001.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 10:39:00,1779107027,buy,60010927,Ainaille VII - Moon 5 - Duvolle Laboratories Factory,892658955,ArchangelJ,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 10:48:00,1779115229,buy,60011800,Jel V - Federation Navy Logistic Support,1820993793,yoombi,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 12:40:00,1779171066,buy,60010450,Augnais VI - Moon 1 - Poteque Pharmaceuticals Biotech Production,90018105,Cloefoxy,1319,Expanded Cargohold II,5,515262.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 13:11:00,1779195658,buy,60001261,Fluekele IV - Moon 10 - Wiyrkomi Corporation Factory,198237361,Asch'u Vildar,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 14:17:00,1779254644,buy,60011800,Jel V - Federation Navy Logistic Support,90493615,Mira Hakuli,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 14:44:00,1779279857,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,964187452,Brother Ka,223,Iron Charge M,200,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 15:18:00,1779312639,buy,60011788,Jel VI - Federation Navy Logistic Support,1505296075,Tioden Amatre,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 15:45:00,1779340782,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,536426545,stevblot,22542,Mining Laser Upgrade I,1,25113.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 16:09:00,1779366430,buy,60010726,Doussivitte VIII - Moon 20 - Chemal Tech Factory,1173162911,Charlie Crye,223,Iron Charge M,400,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 16:41:00,1779400357,buy,60009595,Aufay I - Astral Mining Inc. Mining Outpost,251625387,Maya Sirius,1319,Expanded Cargohold II,2,515262.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 16:42:00,1779400818,buy,60011863,Eglennaert I - Moon 1 - Federation Navy Assembly Plant,2046973233,Josnas,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 16:47:00,1779406151,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90288688,Marcellini,226,Lead Charge M,100,21.06,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 16:55:00,1779414934,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1656483548,InSaNe ViRuS,633,Celestis,1,2500007.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 17:10:00,1779432508,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,1920960026,Africannus,226,Lead Charge M,120,21.06,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 17:18:00,1779441718,buy,60011863,Eglennaert I - Moon 1 - Federation Navy Assembly Plant,130451722,Andromedalis,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 17:58:00,1779486587,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,193731438,Nathanael Ashcroft,1319,Expanded Cargohold II,2,515262.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 18:32:00,1779522431,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90613845,Caitlyn Thellere,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 18:42:00,1779534055,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90598865,Menso Caecitas,14278,200mm Prototype I Gauss Gun,4,3128126.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 20:01:00,1779620847,buy,60005617,Deltole III - Moon 1 - Core Complexion Inc. Warehouse,90426010,Salvia Griffin Nutmeg,223,Iron Charge M,2,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 20:13:00,1779633375,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1189591358,Darsoom,223,Iron Charge M,400,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 20:28:00,1779651128,buy,60011860,Eglennaert I - Moon 16 - Federation Navy Logistic Support,2063980287,Thug Luv,14278,200mm Prototype I Gauss Gun,1,2908125.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 20:33:00,1779656722,buy,60011578,Egghelende V - Moon 13 - University of Caille School,90500682,Kurt Dietrich,633,Celestis,1,2500007.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 20:54:00,1779679901,buy,60010930,Mirilene VIII - Moon 9 - Duvolle Laboratories Factory,668350440,vavooom,3888,Co-Processor II,1,600001.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 21:34:00,1779724098,buy,60005794,Brapelille XI - Moon 1 - Freedom Extension Storage,877077146,Kon'loch Locaud,223,Iron Charge M,300,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 21:50:00,1779741747,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,455444854,crazy0146,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 21:59:00,1779750687,buy,60012607,Arnon IX - Moon 3 - Sisters of EVE Bureau,1677027338,Adder Draug,3454,High Speed Maneuvering,1,113000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 22:11:00,1779762591,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,90500682,Kurt Dietrich,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 22:33:00,1779785586,buy,60009601,Adreland VI - Moon 8 - Astral Mining Inc. Refinery,893507735,Ahasal,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 22:48:00,1779800719,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,832603989,Lord Bantal,31360,Medium Ancillary Current Router I,2,5699985.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 22:56:00,1779808571,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1990043779,blake austin,31360,Medium Ancillary Current Router I,1,5699985.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 23:01:00,1779813409,buy,60010930,Mirilene VIII - Moon 9 - Duvolle Laboratories Factory,1526561985,yourmomsbox,3888,Co-Processor II,1,600001.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 23:03:00,1779815024,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1990043779,blake austin,31360,Medium Ancillary Current Router I,2,5699985.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 23:07:00,1779818859,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1819203878,Shadow Sleuth,31360,Medium Ancillary Current Router I,1,5699985.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 23:14:00,1779825103,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,1298333967,Mautafa,226,Lead Charge M,100,21.06,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 23:16:00,1779827121,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,1563444495,zoldani,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 23:54:00,1779860103,buy,60011788,Jel VI - Federation Navy Logistic Support,1875686911,Al Zeeb,223,Iron Charge M,200,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 23:57:00,1779863060,sell,60010453,Audaerne X - Moon 3 - Poteque Pharmaceuticals Biotech Production,581980699,Citizen v03,657,Iteron Mark V,1,1200000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-09 23:58:00,1779863763,sell,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,90602500,William Dodd,1944,Bestower,1,825000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 00:07:00,1779870445,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,541666883,MBrandt,3454,High Speed Maneuvering,1,113000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 00:13:00,1779875896,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,667001058,sigma tomars,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 01:04:00,1779912943,buy,60010894,Trosquesere V - Moon 10 - Duvolle Laboratories Factory,90409412,lorily Huunuras,223,Iron Charge M,2882,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 01:05:00,1779914178,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,180614500,roboto212,31360,Medium Ancillary Current Router I,1,5699985.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 01:41:00,1779941022,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,757267297,Epoch X,31360,Medium Ancillary Current Router I,1,5699985.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 01:47:00,1779945242,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1900820728,Iceschade,14278,200mm Prototype I Gauss Gun,2,5350252.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 01:54:00,1779949430,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,855026656,DarkForsaken,31360,Medium Ancillary Current Router I,1,5699985.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 02:13:00,1779962856,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,867702389,Rasorow,226,Lead Charge M,40,21.06,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 02:20:00,1779967847,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90517445,Affluenza,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 02:40:00,1779981357,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,1472512249,venomtk,226,Lead Charge M,60,21.06,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 02:44:00,1779984718,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,1472512249,venomtk,226,Lead Charge M,40,21.06,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 03:18:00,1780007887,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1233679195,chris 3051,3888,Co-Processor II,1,600001.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 03:22:00,1780009763,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1900820728,Iceschade,12099,Battlecruisers,1,750000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 03:24:00,1780011648,buy,60010351,Jel I - Roden Shipyards Warehouse,90592896,DObo Froust,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 03:58:00,1780032350,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,90563976,Syllar Stobar,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 04:51:00,1780066659,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,550049460,Jaservin,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 05:23:00,1780085956,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,873515486,Jo Ginn,22542,Mining Laser Upgrade I,1,25113.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 06:16:00,1780120157,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1109861931,executedpizza,223,Iron Charge M,200,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 06:23:00,1780125073,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,90384494,Ronin Lonewolf,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 06:46:00,1780140651,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90323221,Ty Delaney,14278,200mm Prototype I Gauss Gun,1,5350252.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-10 07:08:00,1780156020,sell,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,2063980287,Thug Luv,655,Iteron Mark III,1,575000.08,personal
