linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-02-18 10:57:30,2418570395,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,91159999,sakawas,23007,Federation Navy Iron Charge L,2957,600.01,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 11:52:22,2418587625,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91472299,Felina051,2032,Cap Recharger II,1,603807.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 11:58:31,2418591506,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,429926325,Vagii,11269,Energized Adaptive Nano Membrane II,9,1070399.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 12:00:57,2418592992,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,674147054,Rogue Bomber,2032,Cap Recharger II,1,603807.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 12:03:01,2418594296,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90370705,Lion95heart,24427,Drone Link Augmentor II,1,510190.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 12:04:25,2418595209,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,503616382,Paratheona,2032,Cap Recharger II,1,603807.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 12:40:41,2418622295,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2014044151,Ankor Thanis,2032,Cap Recharger II,1,603807.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 12:50:22,2418630251,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,152189543,Lista Bloodclaw,2032,Cap Recharger II,1,603807.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 12:50:27,2418630305,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,152189543,Lista Bloodclaw,2032,Cap Recharger II,1,603807.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 12:54:57,2418633944,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,1396360455,Panjack,20,Kernite,83,117.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 12:57:28,2418636006,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91226411,DaJackal Saissore,6173,Optical Tracking Computer I,1,1228998.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 13:45:56,2418675182,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1990715369,maria eleven,2032,Cap Recharger II,1,709243.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 13:46:09,2418675377,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1506738700,Othien Jenns,2032,Cap Recharger II,1,709243.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 13:52:11,2418680641,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1791305715,Rotbur,2032,Cap Recharger II,4,709243.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 13:55:41,2418683809,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2041254267,Eldemarco,2032,Cap Recharger II,5,603807.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 14:15:03,2418701420,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91525512,Dorin Skor,2032,Cap Recharger II,1,603807.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 14:51:37,2418734501,sell,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90794965,i13 Felix Hallorano,655,Iteron Mark III,1,948999.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 14:59:50,2418741866,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1866865651,stephen gino,15601,Caldari Navy Captain Insignia III,3,2000007.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 15:43:36,2418782786,buy,60010867,Scuelazyns VII - Moon 1 - Duvolle Laboratories Factory,1634111353,LegSplitter,20,Kernite,178,118.04,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 15:54:25,2418793685,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,320403878,nergyn,7447,425mm Prototype Gauss Gun,3,5900004.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 16:20:28,2418820073,buy,60010252,Harerget V - Moon 1 - CreoDron Factory,91572270,Florian Schmitt,20,Kernite,325,118.04,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 17:39:46,2418902519,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,91588032,szyerte,15601,Caldari Navy Captain Insignia III,4,2000007.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 17:39:55,2418902677,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,91588032,szyerte,15601,Caldari Navy Captain Insignia III,1,2000007.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 17:40:28,2418903282,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,91499900,jonny sixtoes,15601,Caldari Navy Captain Insignia III,2,2000007.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 18:07:51,2418933251,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,902930097,Cassandra Planeswalker,15601,Caldari Navy Captain Insignia III,3,2000007.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 18:25:38,2418952543,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,521318233,Kara Kimoa,6173,Optical Tracking Computer I,2,1228998.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 18:36:30,2418964981,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91425636,Roilen Virpio,6173,Optical Tracking Computer I,1,1228998.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 19:06:18,2418997351,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,91360126,speaker Ormand,15601,Caldari Navy Captain Insignia III,5,2000007.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 19:09:07,2419000550,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91187126,Arcamiedis Dearden,23007,Federation Navy Iron Charge L,75,600.01,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 22:28:18,2419210615,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,254081311,HughHunter,6173,Optical Tracking Computer I,1,1228998.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 22:39:05,2419220869,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91660666,Callisto Orbit,6173,Optical Tracking Computer I,2,1228998.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 22:40:54,2419222618,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91421126,Mikka Orlenard,6173,Optical Tracking Computer I,1,1228998.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 22:45:52,2419227500,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91338937,Harmony Shaishi,6173,Optical Tracking Computer I,1,1228998.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-18 23:25:26,2419264350,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91288245,Cuban B 122z,32014,Navy Cap Booster 800,5,190000.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 00:06:13,2419299243,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91440333,DeathGenerals,16391,N-Type Adaptive Nano Membrane I,2,6396779.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 03:31:06,2419443684,buy,60011860,Eglennaert I - Moon 16 - Federation Navy Logistic Support,1077415909,Royal NASA,15601,Caldari Navy Captain Insignia III,1,2000009.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 04:19:36,2419472160,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1709617079,Al Thor,32014,Navy Cap Booster 800,4,190000.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 09:25:16,2419666439,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91392876,William Bernard,22995,Federation Navy Plutonium Charge L,2200,557.07,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 11:50:07,2419754714,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90460167,Grom Pappotte,23007,Federation Navy Iron Charge L,9488,600.01,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 12:59:54,2419807224,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,91174918,Irish Snake,15601,Caldari Navy Captain Insignia III,5,2000010.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 13:16:30,2419822273,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,464842916,Cyber Scharfrichter,15601,Caldari Navy Captain Insignia III,2,2000010.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 13:19:28,2419825035,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,464842916,Cyber Scharfrichter,15601,Caldari Navy Captain Insignia III,1,2000010.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 14:11:01,2419873070,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,772557673,fuquan smith,11269,Energized Adaptive Nano Membrane II,1,1059393.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 14:12:11,2419874201,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1785833665,solgaza2219,11269,Energized Adaptive Nano Membrane II,1,1059393.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 14:15:33,2419877515,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1342236262,Finjil,11269,Energized Adaptive Nano Membrane II,1,1059393.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 16:20:38,2420004232,buy,60009598,Metserel V - Moon 8 - Astral Mining Inc. Mineral Reserve,91599807,Cale Ellecon,20,Kernite,84,117.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 16:26:57,2420010893,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,207545259,Swiftan Furious,15601,Caldari Navy Captain Insignia III,7,2000010.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 17:10:16,2420058978,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1691432938,Fortisque Gump,5839,Internal Force Field Array I,1,19399990.00,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 18:32:45,2420149492,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,429581105,Men Nefer,11269,Energized Adaptive Nano Membrane II,1,1059389.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 18:34:57,2420151684,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,440041714,Shokushu Goukan,2032,Cap Recharger II,1,694493.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 18:35:11,2420151934,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2020129427,Milansh,11269,Energized Adaptive Nano Membrane II,1,1059389.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 18:37:09,2420154000,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,429581105,Men Nefer,11269,Energized Adaptive Nano Membrane II,1,1059389.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 18:49:20,2420167347,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1687771100,Rayo Atra,22997,Federation Navy Uranium Charge L,206,267.06,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 19:53:58,2420241333,buy,60010312,Junsoraert XI - Moon 9 - Roden Shipyards Factory,90399102,Jessica Hashimoto,20,Kernite,136,118.04,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 19:58:09,2420245968,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,1046777866,Count Gonzo,15601,Caldari Navy Captain Insignia III,3,2000010.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 20:42:30,2420296447,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91511483,Malus Dignatio,11269,Energized Adaptive Nano Membrane II,1,1050516.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 21:22:42,2420340821,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90645123,Deveshi Legate,11269,Energized Adaptive Nano Membrane II,1,1050516.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 21:27:06,2420345400,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90255812,Rock Vogel,11269,Energized Adaptive Nano Membrane II,1,1050516.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 21:45:14,2420364780,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90247025,davidtaukid,22993,Federation Navy Antimatter Charge L,64,733.10,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 21:47:42,2420367280,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90464472,Nigen Isu,20412,Datacore - Plasma Physics,3,297998.04,personal
TRADE,90192277,Gynax Gallenor,2012-02-19 23:07:00,2420446428,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,1503150791,Pak Dekkari,15601,Caldari Navy Captain Insignia III,3,2000011.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 02:22:55,2420585384,buy,60012061,Azer VI - Moon 3 - Federation Customs Assembly Plant,978901704,ArchAngel SixNine,22997,Federation Navy Uranium Charge L,2500,267.00,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 02:35:10,2420593258,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,90431001,Rudy Raspution,15601,Caldari Navy Captain Insignia III,3,2000011.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 06:33:49,2420728798,buy,60001258,Augnais X - Moon 1 - Wiyrkomi Corporation Factory,91203035,Johanna Oramara,17453,Fiery Kernite,56,106.53,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 06:33:55,2420728854,buy,60001258,Augnais X - Moon 1 - Wiyrkomi Corporation Factory,91203035,Johanna Oramara,20,Kernite,185,117.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 07:08:39,2420746865,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1853618683,aaz22,15601,Caldari Navy Captain Insignia III,2,2000011.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 07:49:16,2420767252,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90469609,K Magnum,17192,Angel Diamond Tag,9,724999.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 09:02:14,2420804438,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1491288228,OlegWTF,17192,Angel Diamond Tag,1,724999.99,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 09:03:00,2420804953,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1491288228,OlegWTF,17192,Angel Diamond Tag,1,724999.99,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 09:03:11,2420805088,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1491288228,OlegWTF,17192,Angel Diamond Tag,1,724999.99,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 09:03:22,2420805220,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1491288228,OlegWTF,17192,Angel Diamond Tag,1,724999.99,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 10:42:16,2420860278,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90033624,Sparhawkau,3090,425mm Railgun II,1,4787610.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 11:44:54,2420878541,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91164625,Aesir Terona,2032,Cap Recharger II,1,693782.88,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 11:51:00,2420880946,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91006995,Terra Khashour,32014,Navy Cap Booster 800,10,248999.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 11:57:20,2420883289,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90852398,Nwimie Sklor,2032,Cap Recharger II,1,693754.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:05:45,2420887011,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,463089645,Rotorblade,2032,Cap Recharger II,3,693754.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:16:08,2420892148,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1385054915,splitpin,11269,Energized Adaptive Nano Membrane II,1,1040290.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:17:49,2420892870,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1385054915,splitpin,11269,Energized Adaptive Nano Membrane II,1,1040290.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:20:14,2420894058,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1781307465,Surreallist,2032,Cap Recharger II,2,693754.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:23:14,2420895578,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1842841734,Sc00bs,10190,Magnetic Field Stabilizer II,1,1247873.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:24:43,2420896433,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,712636336,Eurika Talho,11269,Energized Adaptive Nano Membrane II,1,1040290.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:30:12,2420899541,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1573004936,Oumbras,2032,Cap Recharger II,1,693754.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:30:25,2420899673,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1924444439,Aethanite,10190,Magnetic Field Stabilizer II,2,1247873.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:35:12,2420902392,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1398286571,Anarchy Rise,11269,Energized Adaptive Nano Membrane II,2,1040290.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:50:52,2420910569,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1071989501,SynZen,2446,Ogre II,1,1239787.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:53:11,2420911951,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90496655,Enna Bairelle,11269,Energized Adaptive Nano Membrane II,1,1040290.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:53:19,2420912024,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90496655,Enna Bairelle,11269,Energized Adaptive Nano Membrane II,1,1040290.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:54:12,2420912519,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1381501062,Inquisitor Vulcanus,11269,Energized Adaptive Nano Membrane II,2,1040290.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 12:58:14,2420914878,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,463089645,Rotorblade,23007,Federation Navy Iron Charge L,10000,600.01,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 13:00:58,2420916563,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90496655,Enna Bairelle,32014,Navy Cap Booster 800,5,248999.98,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 13:03:02,2420917762,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91610860,Defe Smit,5839,Internal Force Field Array I,1,22749979.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 13:41:51,2420942587,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,826262237,Vinni Starseeker,2032,Cap Recharger II,6,693754.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 14:11:35,2420960918,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1612129305,Prospector Fool,31119,Medium Cargohold Optimization I,5,4384999.17,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 14:26:12,2420971640,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1130419327,Vic Vegas,2446,Ogre II,5,1239787.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 14:39:07,2420980583,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90399494,Duke Leto Atreides,2048,Damage Control II,1,793013.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 14:47:44,2420986775,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,561537104,Zabriskie,17192,Angel Diamond Tag,2,724999.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 15:09:58,2421002721,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,218294834,Clarabelle Sureflight,31119,Medium Cargohold Optimization I,2,4499999.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 15:29:41,2421017400,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,918606472,Howl,11646,Armor Explosive Hardener II,1,1645273.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 15:49:33,2421033415,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1792358258,Rock Fellar,11646,Armor Explosive Hardener II,1,1645273.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 16:36:18,2421072630,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1112787910,philigus,11646,Armor Explosive Hardener II,1,1645272.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 16:43:26,2421078791,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90903557,Frank Aulx-Gao,11646,Armor Explosive Hardener II,2,1645272.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 16:43:53,2421079200,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90903557,Frank Aulx-Gao,11644,Armor Kinetic Hardener II,5,1734859.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 16:44:20,2421079589,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,870691725,Jastra,20412,Datacore - Plasma Physics,47,294997.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 16:53:52,2421088686,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90399494,Duke Leto Atreides,2032,Cap Recharger II,3,603993.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 17:02:20,2421097322,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90520763,Oolon Halupnik,14278,200mm Prototype Gauss Gun,4,4791999.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 17:02:48,2421097800,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1310458663,Emily Xawen,14278,200mm Prototype Gauss Gun,3,5598987.04,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 17:23:58,2421117921,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2047776056,Alma Livre,2446,Ogre II,8,1239787.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 17:43:54,2421136159,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1704025108,xXxFireAngelxXx,2032,Cap Recharger II,3,603993.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 17:46:37,2421138775,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1756860561,midspan,2032,Cap Recharger II,8,603993.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 17:48:45,2421140724,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1756860561,midspan,16278,Ice Harvester I,2,1102010.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 18:38:24,2421189550,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91127085,Garphunkle,24700,Myrmidon,1,37500001.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 18:51:03,2421203277,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,233504323,Fellegh,20412,Datacore - Plasma Physics,50,298000.00,personal
TRADE,90192277,Gynax Gallenor,2012-02-20 20:11:06,2421285944,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91329332,BladeTitan Kamffer,22542,Mining Laser Upgrade I,1,12003.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 03:04:12,2421618085,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,500403524,Korvin Midular,24427,Drone Link Augmentor II,2,1899997.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 03:06:50,2421619749,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,500403524,Korvin Midular,24427,Drone Link Augmentor II,2,1899997.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 03:22:06,2421628854,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90920260,Heinz Doofnshmirtz,24427,Drone Link Augmentor II,2,1899997.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 03:32:20,2421634753,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,999033907,O'Skyth,24427,Drone Link Augmentor II,1,1899997.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 03:53:06,2421647075,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,251834443,Isabella Tatsushiro,24427,Drone Link Augmentor II,2,1899997.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 10:40:02,2421857335,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,809855102,coolkiller2004,16503,Heavy Diminishing Power System Drain I,1,404449.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 10:40:16,2421857430,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91335127,xXInfernityXx,2032,Cap Recharger II,2,603992.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 10:41:45,2421858174,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91060984,Snow StarkS,2032,Cap Recharger II,2,683854.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 10:41:48,2421858203,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91529102,Joseph Lunder,2032,Cap Recharger II,1,683854.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 12:21:38,2421885020,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,926717715,norikhan,2032,Cap Recharger II,2,603992.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 12:21:49,2421885105,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,926717715,norikhan,12346,200mm Railgun II,4,530081.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-21 12:57:44,2421903325,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,701714358,Guntor Kruze,2032,Cap Recharger II,1,603992.08,personal
