linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-03-09 21:00:00,1747630072,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,851370486,Zydren Canyeti,22542,Mining Laser Upgrade I,4,30000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 21:15:00,1747648064,buy,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,1505525615,Shad Hunter,34,Tritanium,1762,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 21:20:00,1747653054,buy,60012055,Torvi VII - Moon 1 - Federation Customs Logistic Support,90360462,speedyEB Solette,1230,Veldspar,271,7.50,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 21:23:00,1747657152,buy,60011920,Oursulaert VII - Moon 4 - Federal Intelligence Office Testing Facilities,90451512,Lafivoja Rosewood,34,Tritanium,40086,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 21:25:00,1747658706,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90423256,Avy Izumy,34,Tritanium,33938,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 21:26:00,1747660595,sell,60011740,Oursulaert III - Federation Navy Testing Facilities,90226242,edizgb,226,Lead Charge M,20000,27.27,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 21:46:00,1747680869,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90475438,Jeanrenay,34,Tritanium,79723,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 22:01:00,1747696134,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90440739,Remi Du'par,34,Tritanium,1141,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 22:03:00,1747698423,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90443342,Faust Heizenberg,226,Lead Charge M,29,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 22:13:00,1747709678,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90443573,Gabriel Elsevier,34,Tritanium,27850,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 22:15:00,1747711368,buy,60011749,Luminaire VII (Caldari Prime) - Moon 6 - Federation Navy Assembly Plant,349099318,Uruha Gunjuro,226,Lead Charge M,100,12.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 22:33:00,1747729927,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90443573,Gabriel Elsevier,34,Tritanium,4769,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 22:42:00,1747738432,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1281326786,Shandrali,226,Lead Charge M,100,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 22:52:00,1747747964,buy,60011920,Oursulaert VII - Moon 4 - Federal Intelligence Office Testing Facilities,804695804,Otsokume,34,Tritanium,11938,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 22:57:00,1747752865,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,1854467233,Sa'tal,34,Tritanium,2218,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 23:04:00,1747759767,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90496750,Nadari Tamlin,34,Tritanium,155,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 23:20:00,1747774364,buy,60001864,Dodixie IX - Moon 9 - Nugoeihuvi Corporation Development Studio,90174249,Quantumsyke,226,Lead Charge M,200,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 23:22:00,1747776310,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90189812,Trance'ed,226,Lead Charge M,100,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 23:30:00,1747783283,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90455138,Kinja Sharisa,3540,Large Armor Repairer II,1,1252848.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 23:31:00,1747784118,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,775130744,Ruby Castillo,10250,Mining Drone II,5,185000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 23:35:00,1747788060,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,833344751,Ashleigh Adams,226,Lead Charge M,100,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 23:36:00,1747788635,buy,60005227,Yona VIII - Moon 8 - Republic Security Services Assembly Plant,90449426,Number Two Onthepoopdek,226,Lead Charge M,6090,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 23:41:00,1747792602,buy,60005227,Yona VIII - Moon 8 - Republic Security Services Assembly Plant,90449426,Number Two Onthepoopdek,226,Lead Charge M,555,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 23:44:00,1747795304,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90443573,Gabriel Elsevier,34,Tritanium,39198,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-09 23:52:00,1747801073,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,775130744,Ruby Castillo,22542,Mining Laser Upgrade I,3,30000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 00:05:00,1747811563,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90443573,Gabriel Elsevier,34,Tritanium,5213,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 00:11:00,1747816888,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,1729273742,cadetdave,226,Lead Charge M,402,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 00:14:00,1747819834,buy,60011749,Luminaire VII (Caldari Prime) - Moon 6 - Federation Navy Assembly Plant,1515560975,Jack Salvedor,226,Lead Charge M,100,12.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 00:15:00,1747820649,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,775130744,Ruby Castillo,22542,Mining Laser Upgrade I,1,30000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 00:54:00,1747851197,buy,60010309,Halle VII - Moon 1 - Roden Shipyards Factory,1291322839,knight sky,1230,Veldspar,72,7.50,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 01:03:00,1747857057,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90495465,Martin Tochkov,226,Lead Charge M,100,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 01:05:00,1747858407,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90494723,Tronan Amastath,34,Tritanium,4156,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 01:32:00,1747878662,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1495789121,bryan maxwell09,226,Lead Charge M,100,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 01:35:00,1747880164,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,566990909,Perramas,1230,Veldspar,99,16.00,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 01:42:00,1747884932,buy,60010309,Halle VII - Moon 1 - Roden Shipyards Factory,1291322839,knight sky,1230,Veldspar,230,7.50,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 01:56:00,1747894753,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90494723,Tronan Amastath,34,Tritanium,736,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 02:05:00,1747901158,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,90375272,Prion Zurrick,34,Tritanium,87081,2.91,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 02:25:00,1747914103,sell,60009370,Estene I - Moon 1 - Federal Freight Storage,1332845472,Adonis Helios,1227,Omber,10000,110.00,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 02:31:00,1747918786,buy,60003541,Carirgnottin IX - Moon 17 - Caldari Business Tribunal Bureau Offices,90473633,Steeg Hakaari,1230,Veldspar,67,7.50,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 02:32:00,1747919552,buy,60012505,Raeghoscon VIII - CONCORD Logistic Support,90500207,Andred Crendraven,226,Lead Charge M,100,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 03:40:00,1747963688,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1127743951,Anubis XXI,2032,Cap Recharger II,1,691999.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 03:42:00,1747964651,buy,60003658,Amattens VII - Moon 1 - Caldari Business Tribunal Law School,1516736494,Aries Mercurius,1230,Veldspar,163,7.50,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 03:45:00,1747966849,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1315765317,Soh'jinn,2032,Cap Recharger II,1,691999.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 03:48:00,1747968747,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,1458643094,Antaeus eyezlluB,226,Lead Charge M,100,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 03:54:00,1747972145,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,996060525,fratx,2032,Cap Recharger II,2,691999.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 03:58:00,1747974707,buy,60010261,Azer III - Moon 6 - CreoDron Factory,90275936,Tuax,1230,Veldspar,2498,7.50,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 04:06:00,1747979424,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1065421717,BIGTEX123,2173,Infiltrator I,1,12349.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 04:27:00,1747993273,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1230137326,Chubracabra,2173,Infiltrator I,1,12349.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 04:35:00,1747998394,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90025245,Shewman Pryme,2173,Infiltrator I,7,12349.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 04:43:00,1748003386,buy,60010261,Azer III - Moon 6 - CreoDron Factory,90275936,Tuax,1230,Veldspar,3063,7.50,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 04:50:00,1748007620,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90265329,Noslen Nosilla,7289,150mm 'Scout' I Accelerator Cannon,2,30147.19,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 05:17:00,1748022858,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,90280037,Thomas Gallant,226,Lead Charge M,100,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 05:29:00,1748028984,buy,60010261,Azer III - Moon 6 - CreoDron Factory,90275936,Tuax,1230,Veldspar,2713,7.50,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 05:31:00,1748030137,buy,60010120,Carirgnottin VIII - CreoDron Factory,814689989,Drakus Mortarka,1230,Veldspar,90005,7.50,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 05:42:00,1748035791,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90409525,Sicarius Echerie,226,Lead Charge M,100,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 05:43:00,1748036128,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1065421717,BIGTEX123,2173,Infiltrator I,1,12349.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 05:46:00,1748038021,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,1985209219,Fantomcool,2173,Infiltrator I,1,12349.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 05:48:00,1748039435,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,954113812,ghostwarrr,2173,Infiltrator I,1,12349.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 05:50:00,1748040394,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1386552075,Skjeld Karlsson,226,Lead Charge M,100,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 05:55:00,1748043459,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90240126,Dementianos,2173,Infiltrator I,1,12349.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 06:37:00,1748066884,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,712240166,leatho fordring,226,Lead Charge M,100,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 07:08:00,1748084139,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90203079,BrandochDaha,2173,Infiltrator I,1,12349.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 07:30:00,1748095521,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90342575,Carmeletta Athonille,8819,150mm Light Gallium I Machine Gun,2,47499.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 07:32:00,1748096767,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90160657,Adso LeTemplier,2173,Infiltrator I,1,12349.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 07:39:00,1748100497,sell,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1965798891,Mexic,7327,Dual 150mm Prototype I Gauss Gun,1,2089997.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 07:44:00,1748102959,buy,60005227,Yona VIII - Moon 8 - Republic Security Services Assembly Plant,829987310,D'mitri Ahriman,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 07:48:00,1748105424,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,244742906,Yakonan,226,Lead Charge M,200,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 07:53:00,1748107908,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,1427109479,Judas Hieronymus,1230,Veldspar,999,16.00,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 08:26:00,1748123922,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,586454461,Stanatsch,31119,Medium Cargohold Optimization I,1,3058614.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 08:34:00,1748127850,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1056928692,MercKing,9622,'Anointed' I EM Ward Reinforcement,5,44997.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 09:15:00,1748149257,sell,60010894,Trosquesere V - Moon 10 - Duvolle Laboratories Factory,90492631,cptfail Chelien,226,Lead Charge M,5000,24.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 09:38:00,1748161125,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90152675,kornach,226,Lead Charge M,100,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 10:00:00,1748173599,buy,60001864,Dodixie IX - Moon 9 - Nugoeihuvi Corporation Development Studio,90441678,Tucker Pholchop,226,Lead Charge M,60,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 10:15:00,1748182553,sell,60011659,Laic IX - Moon 2 - Federal Administration Archives,90409103,Krow Maulerant,5975,Y-T8 Overcharged Hydrocarbon I Microwarpdrive,1,45000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 10:23:00,1748187151,buy,60010864,Aydoteaux V - Moon 1 - Duvolle Laboratories Factory,90174538,Loon1b1n,17471,Dense Veldspar,164879,6.92,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 10:28:00,1748189946,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90169340,Mark Brenon,10250,Mining Drone II,1,185000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 10:52:00,1748204948,buy,60015142,Caslemon III - Federal Defence Union Logistic Support,90384109,Rebelle Rivalin,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 12:33:00,1748216078,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,931940426,Rhett Riever,16371,Microcell Nanite Kinetic Hardener I,2,199999.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 13:11:00,1748236852,sell,60011578,Egghelende V - Moon 13 - University of Caille School,90506314,Blitzcrank Rivers,3332,Gallente Cruiser,1,420000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 13:26:00,1748245922,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,670989375,vendetta Reborn,226,Lead Charge M,10,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 13:54:00,1748265220,buy,60011935,Villore VIII - Moon 7 - Federal Intelligence Office Logistic Support,90420076,Faust Wittman,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 14:23:00,1748284594,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,916664243,Smurd,627,Thorax,1,6099999.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 14:44:00,1748300487,buy,60011935,Villore VIII - Moon 7 - Federal Intelligence Office Logistic Support,90420076,Faust Wittman,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 14:49:00,1748303697,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1435890239,superDVOINIK RUS,7327,Dual 150mm Prototype I Gauss Gun,1,2088997.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 15:06:00,1748316407,buy,60001864,Dodixie IX - Moon 9 - Nugoeihuvi Corporation Development Studio,90424507,Melectrian Arthies,226,Lead Charge M,819,10.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 15:35:00,1748338152,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1337682290,Lyxina,34,Tritanium,1000000,3.14,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 15:46:00,1748346466,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,749031322,James Marlow,565,150mm Railgun I,12,19999.96,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 15:51:00,1748350084,sell,60009370,Estene I - Moon 1 - Federal Freight Storage,1529237403,Ealgith,1227,Omber,10000,110.00,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 15:59:00,1748356433,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90349157,db ldbl,15602,Caldari Navy Commodore Insignia I,17,60000.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 16:36:00,1748387326,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,888760929,IceCube79,226,Lead Charge M,200,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 16:50:00,1748398390,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1846338178,DerPutze,8103,Advanced 'Limos' Heavy Missile Bay I,2,1079999.34,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 17:04:00,1748410898,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90438323,Lordrus Kuri,9622,'Anointed' I EM Ward Reinforcement,1,44899.34,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 17:11:00,1748417952,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1947093165,Johnny Tsunami,16523,'Limos' Rocket Launcher I,4,11009.34,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 17:20:00,1748425472,buy,60010123,Aydoteaux VIII - Moon 12 - CreoDron Warehouse,1458968187,Psilo Cybe,17471,Dense Veldspar,329,6.92,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 18:12:00,1748472872,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90425634,Arbitus Vexen,15602,Caldari Navy Commodore Insignia I,1,60000.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 18:23:00,1748483057,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,376020106,Aedan Vals,15602,Caldari Navy Commodore Insignia I,2,60000.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 18:48:00,1748508196,buy,60012607,Arnon IX - Moon 3 - Sisters of EVE Bureau,90231531,Fantom17,226,Lead Charge M,955,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 18:49:00,1748509105,buy,60010123,Aydoteaux VIII - Moon 12 - CreoDron Warehouse,512456717,Xerian84,17471,Dense Veldspar,124,6.92,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 18:54:00,1748514184,buy,60010129,Aydoteaux II - CreoDron Factory,265020409,Raganius2,17471,Dense Veldspar,42,6.92,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 19:16:00,1748536180,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90239319,Mishka Durant,22542,Mining Laser Upgrade I,2,50949.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 19:35:00,1748554594,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90114409,Dorrin Verrakai,22542,Mining Laser Upgrade I,1,50949.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 19:36:00,1748555722,buy,60010864,Aydoteaux V - Moon 1 - Duvolle Laboratories Factory,1898496685,Chuyck,17471,Dense Veldspar,230,6.92,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 20:01:00,1748582644,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90321754,Schakal Furios,226,Lead Charge M,100,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 20:12:00,1748594049,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2000387520,Ssal,15602,Caldari Navy Commodore Insignia I,17,139999.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 20:36:00,1748618869,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,670989375,vendetta Reborn,226,Lead Charge M,15100,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 20:38:00,1748621535,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,714835214,btngu,22542,Mining Laser Upgrade I,2,50949.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 20:41:00,1748624365,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,104687325,Rabadash430,22542,Mining Laser Upgrade I,2,20000.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 20:44:00,1748627705,buy,60003262,Oursulaert VIII - Modern Finances Vault,90069069,Teradok,226,Lead Charge M,100,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 20:47:00,1748630872,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90500631,Sanscrit Osh,16523,'Limos' Rocket Launcher I,2,11009.34,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 21:35:00,1748680822,sell,60010912,Mies VII - Moon 3 - Duvolle Laboratories Factory,90409525,Sicarius Echerie,5245,Cu Vapor Particle Bore Stream I,1,450000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 22:14:00,1748721956,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,245554999,PlasticAki,3888,Co-Processor II,1,606000.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 22:42:00,1748750194,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,1888839882,Fredfredbug4,1230,Veldspar,999,16.00,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 23:06:00,1748771484,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,972165640,Hard Carnt,22542,Mining Laser Upgrade I,1,54966.00,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 23:15:00,1748779995,sell,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90374377,Dirk McRunfast,12099,Battlecruisers,1,850000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 23:19:00,1748783847,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,142558988,Dani Endavant,22542,Mining Laser Upgrade I,1,20000.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 23:28:00,1748791716,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,522433695,Phunkaos,22542,Mining Laser Upgrade I,5,50949.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 23:40:00,1748802344,sell,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,566990909,Perramas,1230,Veldspar,9,17.00,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 23:45:00,1748806507,buy,60014485,Halle X - Moon 4 - X-Sense Chemical Refinery,90011079,chunkofnorris,626,Vexor,1,3000000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-10 23:52:00,1748812715,sell,60009370,Estene I - Moon 1 - Federal Freight Storage,944173996,HollyAngel,1227,Omber,1000,110.00,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 00:14:00,1748830384,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,983679306,Nymphius,7409,Dual 250mm 'Scout' I Accelerator Cannon,2,72998.34,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 00:32:00,1748845642,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,775324951,Kaadaver,22542,Mining Laser Upgrade I,1,50949.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 01:34:00,1748890922,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90368587,Choot Pung,22542,Mining Laser Upgrade I,4,20000.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 02:37:00,1748934966,sell,60015015,Olelon IV - University of Caille School,90431715,San Tia Aurgnet,12099,Battlecruisers,1,850000.17,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 02:39:00,1748936368,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1958846499,Eltho,2193,Praetor I,1,28356.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 02:46:00,1748941308,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90461715,Ijo Leama,1319,Expanded Cargohold II,1,510112.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 02:50:00,1748943772,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2072890666,aids virus,1319,Expanded Cargohold II,1,510112.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 03:01:00,1748950865,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90414289,Worker Drone A,1319,Expanded Cargohold II,4,577999.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 03:05:00,1748953676,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90362865,Salex Xavier,1319,Expanded Cargohold II,1,577999.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 03:09:00,1748956263,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,938218002,Neronte,22542,Mining Laser Upgrade I,1,50949.08,personal
TRADE,90192277,Gynax Gallenor,2011-03-11 03:10:00,1748956813,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90507853,Shaltay Ostus,1319,Expanded Cargohold II,1,577999.08,personal
